2025-04-23 19:44:52.846 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:52 CST 2025Thread-11销售线程睡眠时间54
2025-04-23 19:44:52.849 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:52 CST 2025Thread-19租借线程归还cd：CD7
2025-04-23 19:44:52.849 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:52 CST 2025Thread-19租借线程睡眠时间133
2025-04-23 19:44:52.897 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:52 CST 2025Thread-13销售线程CD8销售了3剩余7
2025-04-23 19:44:52.897 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:52 CST 2025Thread-13销售线程睡眠时间33
2025-04-23 19:44:52.901 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:52 CST 2025Thread-11销售线程CD1数量不足
2025-04-23 19:44:52.901 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:52 CST 2025Thread-11销售线程CD1数量不足，不销售
2025-04-23 19:44:52.901 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:52 CST 2025Thread-11销售线程睡眠时间119
2025-04-23 19:44:52.909 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:52 CST 2025Thread-18租借线程租到了cd：CD10持有248ms
2025-04-23 19:44:52.925 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:52 CST 2025Thread-17租借线程归还cd：CD6
2025-04-23 19:44:52.925 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:52 CST 2025Thread-17租借线程睡眠时间198
2025-04-23 19:44:52.927 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:52 CST 2025Thread-15销售线程CD1销售了3剩余0
2025-04-23 19:44:52.927 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:52 CST 2025Thread-15销售线程睡眠时间185
2025-04-23 19:44:52.928 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:52 CST 2025Thread-14销售线程CD8销售了5剩余2
2025-04-23 19:44:52.928 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:52 CST 2025Thread-14销售线程睡眠时间67
2025-04-23 19:44:52.931 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:52 CST 2025Thread-13销售线程CD6销售了0剩余0
2025-04-23 19:44:52.931 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:52 CST 2025Thread-13销售线程睡眠时间158
2025-04-23 19:44:52.944 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:52 CST 2025Thread-12销售线程CD2销售了5剩余5
2025-04-23 19:44:52.944 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:52 CST 2025Thread-12销售线程睡眠时间136
2025-04-23 19:44:52.984 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:52 CST 2025Thread-19租借线程租到了cd：CD3持有292ms
2025-04-23 19:44:52.994 INFO  [Thread-8CD7进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:52 CST 2025Thread-8CD7进货线程CD7进货
2025-04-23 19:44:52.995 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:52 CST 2025Thread-14销售线程CD8销售了2剩余0
2025-04-23 19:44:52.995 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:52 CST 2025Thread-14销售线程睡眠时间140
2025-04-23 19:44:53.002 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-16租借线程归还cd：CD5
2025-04-23 19:44:53.002 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-16租借线程睡眠时间113
2025-04-23 19:44:53.012 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-20租借线程归还cd：CD4
2025-04-23 19:44:53.012 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-20租借线程睡眠时间68
2025-04-23 19:44:53.021 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD4销售了0剩余9
2025-04-23 19:44:53.021 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程睡眠时间158
2025-04-23 19:44:53.080 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD8数量不足
2025-04-23 19:44:53.080 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD8数量不足，继续等候,唤醒进货线程
2025-04-23 19:44:53.080 INFO  [Thread-9CD8进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-9CD8进货线程CD8进货
2025-04-23 19:44:53.081 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-20租借线程租到了cd：CD7持有253ms
2025-04-23 19:44:53.090 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD5销售了3剩余2
2025-04-23 19:44:53.090 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间130
2025-04-23 19:44:53.110 INFO  [Thread-1CD0进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-1CD0进货线程CD0进货
2025-04-23 19:44:53.113 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程CD5数量不足
2025-04-23 19:44:53.113 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程CD5数量不足，继续等候,唤醒进货线程
2025-04-23 19:44:53.113 INFO  [Thread-6CD5进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-6CD5进货线程CD5进货
2025-04-23 19:44:53.116 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025CD3已借出Thread-16租借线程放弃
2025-04-23 19:44:53.116 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-16租借线程睡眠时间148
2025-04-23 19:44:53.123 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-17租借线程租到了cd：CD8持有263ms
2025-04-23 19:44:53.124 INFO  [Thread-4CD3进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-4CD3进货线程CD3进货
2025-04-23 19:44:53.136 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程CD8销售了5剩余5
2025-04-23 19:44:53.136 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程睡眠时间164
2025-04-23 19:44:53.150 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD8销售了3剩余2
2025-04-23 19:44:53.150 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程睡眠时间39
2025-04-23 19:44:53.158 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-18租借线程归还cd：CD10
2025-04-23 19:44:53.158 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-18租借线程睡眠时间17
2025-04-23 19:44:53.176 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-18租借线程租到了cd：CD6持有279ms
2025-04-23 19:44:53.179 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD5销售了2剩余8
2025-04-23 19:44:53.179 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程睡眠时间133
2025-04-23 19:44:53.190 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD8数量不足
2025-04-23 19:44:53.190 INFO  [Thread-2CD1进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-2CD1进货线程CD1进货
2025-04-23 19:44:53.190 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD8数量不足，不销售
2025-04-23 19:44:53.190 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程睡眠时间176
2025-04-23 19:44:53.221 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD1销售了5剩余5
2025-04-23 19:44:53.221 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间60
2025-04-23 19:44:53.264 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程CD5销售了4剩余4
2025-04-23 19:44:53.264 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程睡眠时间133
2025-04-23 19:44:53.265 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-16租借线程租到了cd：CD9持有282ms
2025-04-23 19:44:53.280 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-19租借线程归还cd：CD3
2025-04-23 19:44:53.280 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-19租借线程睡眠时间71
2025-04-23 19:44:53.281 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD6数量不足
2025-04-23 19:44:53.281 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD6数量不足，不销售
2025-04-23 19:44:53.281 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间28
2025-04-23 19:44:53.300 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程CD7销售了2剩余8
2025-04-23 19:44:53.300 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程睡眠时间100
2025-04-23 19:44:53.309 INFO  [Thread-7CD6进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-7CD6进货线程CD6进货
2025-04-23 19:44:53.310 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD4销售了0剩余9
2025-04-23 19:44:53.310 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间138
2025-04-23 19:44:53.313 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD7销售了3剩余5
2025-04-23 19:44:53.313 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程睡眠时间0
2025-04-23 19:44:53.313 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD9数量不足
2025-04-23 19:44:53.313 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD9数量不足，继续等候,唤醒进货线程
2025-04-23 19:44:53.313 INFO  [Thread-10CD9进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-10CD9进货线程CD9进货
2025-04-23 19:44:53.336 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-20租借线程归还cd：CD7
2025-04-23 19:44:53.336 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-20租借线程睡眠时间78
2025-04-23 19:44:53.352 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-19租借线程租到了cd：CD3持有255ms
2025-04-23 19:44:53.366 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD5销售了4剩余0
2025-04-23 19:44:53.366 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程睡眠时间5
2025-04-23 19:44:53.372 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD4销售了2剩余7
2025-04-23 19:44:53.372 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程睡眠时间143
2025-04-23 19:44:53.387 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-17租借线程归还cd：CD8
2025-04-23 19:44:53.388 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-17租借线程睡眠时间95
2025-04-23 19:44:53.397 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程CD7销售了0剩余5
2025-04-23 19:44:53.397 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程睡眠时间88
2025-04-23 19:44:53.401 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程CD6销售了4剩余6
2025-04-23 19:44:53.401 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程睡眠时间170
2025-04-23 19:44:53.409 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD9销售了1剩余9
2025-04-23 19:44:53.410 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程睡眠时间66
2025-04-23 19:44:53.415 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025CD9已借出Thread-20租借线程等待中
2025-04-23 19:44:53.449 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD1销售了3剩余2
2025-04-23 19:44:53.449 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间89
2025-04-23 19:44:53.450 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025CD9已借出Thread-20租借线程等待中
2025-04-23 19:44:53.455 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-18租借线程归还cd：CD6
2025-04-23 19:44:53.455 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-18租借线程睡眠时间3
2025-04-23 19:44:53.459 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025CD9已借出Thread-20租借线程等待中
2025-04-23 19:44:53.459 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-18租借线程租到了cd：CD4持有208ms
2025-04-23 19:44:53.477 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD6销售了2剩余4
2025-04-23 19:44:53.477 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程睡眠时间94
2025-04-23 19:44:53.485 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025CD3已借出Thread-17租借线程等待中
2025-04-23 19:44:53.487 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程CD6销售了4剩余0
2025-04-23 19:44:53.487 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程睡眠时间191
2025-04-23 19:44:53.517 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD0销售了4剩余6
2025-04-23 19:44:53.517 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程睡眠时间94
2025-04-23 19:44:53.518 INFO  [Thread-3CD2进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-3CD2进货线程CD2进货
2025-04-23 19:44:53.539 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD0销售了4剩余2
2025-04-23 19:44:53.539 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间96
2025-04-23 19:44:53.547 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-16租借线程归还cd：CD9
2025-04-23 19:44:53.547 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-16租借线程睡眠时间5
2025-04-23 19:44:53.547 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-20租借线程租到了cd：CD9持有280ms
2025-04-23 19:44:53.553 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025CD3已借出Thread-16租借线程等待中
2025-04-23 19:44:53.572 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程CD7销售了4剩余1
2025-04-23 19:44:53.572 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD3销售了4剩余6
2025-04-23 19:44:53.572 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程睡眠时间184
2025-04-23 19:44:53.572 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程睡眠时间106
2025-04-23 19:44:53.608 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-19租借线程归还cd：CD3
2025-04-23 19:44:53.608 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-17租借线程租到了cd：CD3持有271ms
2025-04-23 19:44:53.608 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-19租借线程睡眠时间146
2025-04-23 19:44:53.611 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD8数量不足
2025-04-23 19:44:53.611 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD8数量不足，继续等候,唤醒进货线程
2025-04-23 19:44:53.611 INFO  [Thread-9CD8进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-9CD8进货线程CD8进货
2025-04-23 19:44:53.631 INFO  [Thread-5CD4进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-5CD4进货线程CD4进货
2025-04-23 19:44:53.636 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD1销售了1剩余1
2025-04-23 19:44:53.636 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间114
2025-04-23 19:44:53.637 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025CD3已借出Thread-16租借线程放弃
2025-04-23 19:44:53.637 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-16租借线程睡眠时间150
2025-04-23 19:44:53.668 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-18租借线程归还cd：CD4
2025-04-23 19:44:53.668 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-18租借线程睡眠时间177
2025-04-23 19:44:53.679 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD0数量不足
2025-04-23 19:44:53.679 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程CD3销售了5剩余1
2025-04-23 19:44:53.679 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程睡眠时间30
2025-04-23 19:44:53.679 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD0数量不足，继续等候,唤醒进货线程
2025-04-23 19:44:53.679 INFO  [Thread-1CD0进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-1CD0进货线程CD0进货
2025-04-23 19:44:53.710 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程CD1销售了0剩余1
2025-04-23 19:44:53.710 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程睡眠时间92
2025-04-23 19:44:53.751 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD0销售了4剩余6
2025-04-23 19:44:53.751 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间117
2025-04-23 19:44:53.755 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-19租借线程租到了cd：CD5持有272ms
2025-04-23 19:44:53.757 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程CD9销售了5剩余4
2025-04-23 19:44:53.757 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-14销售线程睡眠时间166
2025-04-23 19:44:53.761 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程CD0销售了4剩余2
2025-04-23 19:44:53.761 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-11销售线程睡眠时间162
2025-04-23 19:44:53.787 INFO  [Thread-16租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-16租借线程租到了cd：CD2持有288ms
2025-04-23 19:44:53.790 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD8销售了4剩余6
2025-04-23 19:44:53.790 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程睡眠时间8
2025-04-23 19:44:53.799 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD6销售了0剩余0
2025-04-23 19:44:53.799 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程睡眠时间76
2025-04-23 19:44:53.802 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程CD7销售了1剩余0
2025-04-23 19:44:53.802 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程睡眠时间97
2025-04-23 19:44:53.829 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-20租借线程归还cd：CD9
2025-04-23 19:44:53.829 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-20租借线程睡眠时间131
2025-04-23 19:44:53.846 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-18租借线程租到了cd：CD9持有218ms
2025-04-23 19:44:53.868 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD0数量不足
2025-04-23 19:44:53.868 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD0数量不足，不销售
2025-04-23 19:44:53.868 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间24
2025-04-23 19:44:53.876 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD7数量不足
2025-04-23 19:44:53.876 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-12销售线程CD7数量不足，继续等候,唤醒进货线程
2025-04-23 19:44:53.876 INFO  [Thread-8CD7进货线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-8CD7进货线程CD7进货
2025-04-23 19:44:53.880 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-17租借线程归还cd：CD3
2025-04-23 19:44:53.880 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Wed Apr 23 19:44:53 CST 2025Thread-17租借线程睡眠时间110
2025-04-23 19:44:53.893 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程CD4销售了4剩余6
2025-04-23 19:44:53.893 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-13销售线程睡眠时间119
2025-04-23 19:44:53.900 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程CD8销售了5剩余1
2025-04-23 19:44:53.900 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Wed Apr 23 19:44:53 CST 2025Thread-15销售线程睡眠时间24
